2024-04-21 10:33:37,699 - active_players - INFO - Inserted and updated for player: {'full_name': 'Bobby Portis', 'id': 1626171}
2024-04-21 10:33:37,740 - active_players - INFO - Inserted and updated for player: {'full_name': 'Kristaps Porzingis', 'id': 204001}
2024-04-21 10:33:37,784 - active_players - INFO - Inserted and updated for player: {'full_name': 'Micah Potter', 'id': 1630695}
2024-04-21 10:33:37,823 - active_players - INFO - Inserted and updated for player: {'full_name': 'Dwight Powell', 'id': 203939}
2024-04-21 10:33:37,875 - active_players - INFO - Inserted and updated for player: {'full_name': 'Norman Powell', 'id': 1626181}
2024-04-21 10:33:38,003 - active_players - INFO - Inserted and updated for player: {'full_name': 'Joshua Primo', 'id': 1630563}
2024-04-21 10:33:38,047 - active_players - INFO - Inserted and updated for player: {'full_name': 'Taurean Prince', 'id': 1627752}
2024-04-21 10:33:38,096 - active_players - INFO - Inserted and updated for player: {'full_name': 'Payton Pritchard', 'id': 1630202}
2024-04-21 10:33:38,140 - active_players - INFO - Inserted and updated for player: {'full_name': 'Olivier-Maxence Prosper', 'id': 1641765}
2024-04-21 10:33:38,196 - active_players - INFO - Inserted and updated for player: {'full_name': 'Trevelin Queen', 'id': 1630243}
2024-04-21 10:33:38,282 - active_players - INFO - Inserted and updated for player: {'full_name': 'Neemias Queta', 'id': 1629674}
2024-04-21 10:33:38,396 - active_players - INFO - Inserted and updated for player: {'full_name': 'Immanuel Quickley', 'id': 1630193}
2024-04-21 10:33:38,527 - active_players - INFO - Inserted and updated for player: {'full_name': 'Lester Quinones', 'id': 1631311}
2024-04-21 10:33:38,571 - active_players - INFO - Inserted and updated for player: {'full_name': 'Julius Randle', 'id': 203944}
2024-04-21 10:33:38,616 - active_players - INFO - Inserted and updated for player: {'full_name': 'Duop Reath', 'id': 1641871}
2024-04-21 10:33:38,655 - active_players - INFO - Inserted and updated for player: {'full_name': 'Austin Reaves', 'id': 1630559}
2024-04-21 10:33:38,696 - active_players - INFO - Inserted and updated for player: {'full_name': 'Cam Reddish', 'id': 1629629}
2024-04-21 10:33:38,739 - active_players - INFO - Inserted and updated for player: {'full_name': 'Paul Reed', 'id': 1630194}
2024-04-21 10:33:38,791 - active_players - INFO - Inserted and updated for player: {'full_name': 'Naz Reid', 'id': 1629675}
2024-04-21 10:33:38,831 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jared Rhoden', 'id': 1631197}
2024-04-21 10:33:38,879 - active_players - INFO - Inserted and updated for player: {'full_name': "Sir'Jabari Rice", 'id': 1641811}
2024-04-21 10:33:38,929 - active_players - INFO - Inserted and updated for player: {'full_name': 'Nick Richards', 'id': 1630208}
2024-04-21 10:33:39,051 - active_players - INFO - Inserted and updated for player: {'full_name': 'Josh Richardson', 'id': 1626196}
2024-04-21 10:33:39,101 - active_players - INFO - Inserted and updated for player: {'full_name': 'Duncan Robinson', 'id': 1629130}
2024-04-21 10:33:39,152 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jerome Robinson', 'id': 1629010}
2024-04-21 10:33:39,195 - active_players - INFO - Inserted and updated for player: {'full_name': 'Mitchell Robinson', 'id': 1629011}
2024-04-21 10:33:39,248 - active_players - INFO - Inserted and updated for player: {'full_name': 'Orlando Robinson', 'id': 1631115}
2024-04-21 10:33:39,304 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jeremiah Robinson-Earl', 'id': 1630526}
2024-04-21 10:33:39,356 - active_players - INFO - Inserted and updated for player: {'full_name': 'David Roddy', 'id': 1631223}
2024-04-21 10:33:39,408 - active_players - INFO - Inserted and updated for player: {'full_name': 'Ryan Rollins', 'id': 1631157}
2024-04-21 10:33:39,452 - active_players - INFO - Inserted and updated for player: {'full_name': 'Derrick Rose', 'id': 201565}
2024-04-21 10:33:39,575 - active_players - INFO - Inserted and updated for player: {'full_name': 'Terry Rozier', 'id': 1626179}
2024-04-21 10:33:39,627 - active_players - INFO - Inserted and updated for player: {'full_name': 'Ricky Rubio', 'id': 201937}
2024-04-21 10:33:39,679 - active_players - INFO - Inserted and updated for player: {'full_name': 'Rayan Rupert', 'id': 1641712}
2024-04-21 10:33:39,727 - active_players - INFO - Inserted and updated for player: {'full_name': "D'Angelo Russell", 'id': 1626156}
2024-04-21 10:33:39,777 - active_players - INFO - Inserted and updated for player: {'full_name': 'Matt Ryan', 'id': 1630346}
2024-04-21 10:33:39,828 - active_players - INFO - Inserted and updated for player: {'full_name': 'Domantas Sabonis', 'id': 1627734}
2024-04-21 10:33:39,883 - active_players - INFO - Inserted and updated for player: {'full_name': 'Luka Samanic', 'id': 1629677}
2024-04-21 10:33:39,930 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jermaine Samuels Jr.', 'id': 1631257}
2024-04-21 10:33:39,979 - active_players - INFO - Inserted and updated for player: {'full_name': 'Adama Sanogo', 'id': 1641766}
2024-04-21 10:33:40,101 - active_players - INFO - Inserted and updated for player: {'full_name': 'Gui Santos', 'id': 1630611}
2024-04-21 10:33:40,153 - active_players - INFO - Inserted and updated for player: {'full_name': 'Dario Saric', 'id': 203967}
2024-04-21 10:33:40,205 - active_players - INFO - Inserted and updated for player: {'full_name': 'Olivier Sarr', 'id': 1630846}
2024-04-21 10:33:40,248 - active_players - INFO - Inserted and updated for player: {'full_name': 'Marcus Sasser', 'id': 1631204}
2024-04-21 10:33:40,295 - active_players - INFO - Inserted and updated for player: {'full_name': 'Admiral Schofield', 'id': 1629678}
2024-04-21 10:33:40,395 - active_players - INFO - Inserted and updated for player: {'full_name': 'Dennis Schroder', 'id': 203471}
2024-04-21 10:33:40,436 - active_players - INFO - Inserted and updated for player: {'full_name': 'Dereon Seabron', 'id': 1631220}
2024-04-21 10:33:40,490 - active_players - INFO - Inserted and updated for player: {'full_name': 'Alperen Sengun', 'id': 1630578}
2024-04-21 10:33:40,625 - active_players - INFO - Inserted and updated for player: {'full_name': 'Brice Sensabaugh', 'id': 1641729}
2024-04-21 10:33:40,683 - active_players - INFO - Inserted and updated for player: {'full_name': 'Collin Sexton', 'id': 1629012}
2024-04-21 10:33:40,736 - active_players - INFO - Inserted and updated for player: {'full_name': 'Landry Shamet', 'id': 1629013}
2024-04-21 10:33:40,784 - active_players - INFO - Inserted and updated for player: {'full_name': "Day'Ron Sharpe", 'id': 1630549}
2024-04-21 10:33:40,824 - active_players - INFO - Inserted and updated for player: {'full_name': 'Shaedon Sharpe', 'id': 1631101}
2024-04-21 10:33:40,875 - active_players - INFO - Inserted and updated for player: {'full_name': 'Ben Sheppard', 'id': 1641767}
2024-04-21 10:33:40,939 - active_players - INFO - Inserted and updated for player: {'full_name': 'Pascal Siakam', 'id': 1627783}
2024-04-21 10:33:40,995 - active_players - INFO - Inserted and updated for player: {'full_name': 'Ben Simmons', 'id': 1627732}
2024-04-21 10:33:41,036 - active_players - INFO - Inserted and updated for player: {'full_name': 'Anfernee Simons', 'id': 1629014}
2024-04-21 10:33:41,148 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jericho Sims', 'id': 1630579}
2024-04-21 10:33:41,195 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jalen Slawson', 'id': 1641771}
2024-04-21 10:33:41,242 - active_players - INFO - Inserted and updated for player: {'full_name': 'Javonte Smart', 'id': 1630606}
2024-04-21 10:33:41,296 - active_players - INFO - Inserted and updated for player: {'full_name': 'Marcus Smart', 'id': 203935}
2024-04-21 10:33:41,345 - active_players - INFO - Inserted and updated for player: {'full_name': 'Dru Smith', 'id': 1630696}
2024-04-21 10:33:41,419 - active_players - INFO - Inserted and updated for player: {'full_name': 'Ish Smith', 'id': 202397}
2024-04-21 10:33:41,478 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jalen Smith', 'id': 1630188}
2024-04-21 10:33:41,529 - active_players - INFO - Inserted and updated for player: {'full_name': 'Terquavion Smith', 'id': 1631173}
2024-04-21 10:33:41,673 - active_players - INFO - Inserted and updated for player: {'full_name': 'Dennis Smith Jr.', 'id': 1628372}
2024-04-21 10:33:41,749 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jabari Smith Jr.', 'id': 1631095}
2024-04-21 10:33:41,808 - active_players - INFO - Inserted and updated for player: {'full_name': 'Nick Smith Jr.', 'id': 1641733}
2024-04-21 10:33:41,857 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jeremy Sochan', 'id': 1631110}
2024-04-21 10:33:41,928 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jaden Springer', 'id': 1630531}
2024-04-21 10:33:41,972 - active_players - INFO - Inserted and updated for player: {'full_name': 'Lamar Stevens', 'id': 1630205}
2024-04-21 10:33:42,011 - active_players - INFO - Inserted and updated for player: {'full_name': 'Isaiah Stewart', 'id': 1630191}
2024-04-21 10:33:42,052 - active_players - INFO - Inserted and updated for player: {'full_name': 'Julian Strawther', 'id': 1631124}
2024-04-21 10:33:42,093 - active_players - INFO - Inserted and updated for player: {'full_name': 'Max Strus', 'id': 1629622}
2024-04-21 10:33:42,219 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jalen Suggs', 'id': 1630591}
2024-04-21 10:33:42,260 - active_players - INFO - Inserted and updated for player: {'full_name': 'Cole Swider', 'id': 1631306}
2024-04-21 10:33:42,369 - active_players - INFO - Inserted and updated for player: {'full_name': "Jae'Sean Tate", 'id': 1630256}
2024-04-21 10:33:42,428 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jayson Tatum', 'id': 1628369}
2024-04-21 10:33:42,486 - active_players - INFO - Inserted and updated for player: {'full_name': 'Terry Taylor', 'id': 1630678}
2024-04-21 10:33:42,541 - active_players - INFO - Inserted and updated for player: {'full_name': 'Garrett Temple', 'id': 202066}
2024-04-21 10:33:42,585 - active_players - INFO - Inserted and updated for player: {'full_name': 'Dalen Terry', 'id': 1631207}
2024-04-21 10:33:42,628 - active_players - INFO - Inserted and updated for player: {'full_name': 'Daniel Theis', 'id': 1628464}
2024-04-21 10:33:42,764 - active_players - INFO - Inserted and updated for player: {'full_name': 'Cam Thomas', 'id': 1630560}
2024-04-21 10:33:42,807 - active_players - INFO - Inserted and updated for player: {'full_name': 'Amen Thompson', 'id': 1641708}
2024-04-21 10:33:42,859 - active_players - INFO - Inserted and updated for player: {'full_name': 'Ausar Thompson', 'id': 1641709}
2024-04-21 10:33:42,903 - active_players - INFO - Inserted and updated for player: {'full_name': 'Klay Thompson', 'id': 202691}
2024-04-21 10:33:42,952 - active_players - INFO - Inserted and updated for player: {'full_name': 'Tristan Thompson', 'id': 202684}
2024-04-21 10:33:42,995 - active_players - INFO - Inserted and updated for player: {'full_name': 'JT Thor', 'id': 1630550}
2024-04-21 10:33:43,052 - active_players - INFO - Inserted and updated for player: {'full_name': 'Matisse Thybulle', 'id': 1629680}
2024-04-21 10:33:43,106 - active_players - INFO - Inserted and updated for player: {'full_name': 'Xavier Tillman', 'id': 1630214}
2024-04-21 10:33:43,156 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jacob Toppin', 'id': 1631210}
2024-04-21 10:33:43,288 - active_players - INFO - Inserted and updated for player: {'full_name': 'Obi Toppin', 'id': 1630167}
2024-04-21 10:33:43,352 - active_players - INFO - Inserted and updated for player: {'full_name': 'Karl-Anthony Towns', 'id': 1626157}
2024-04-21 10:33:43,404 - active_players - INFO - Inserted and updated for player: {'full_name': 'Gary Trent Jr.', 'id': 1629018}
2024-04-21 10:33:43,452 - active_players - INFO - Inserted and updated for player: {'full_name': 'Oscar Tshiebwe', 'id': 1631131}
2024-04-21 10:33:43,507 - active_players - INFO - Inserted and updated for player: {'full_name': 'P.J. Tucker', 'id': 200782}
2024-04-21 10:33:43,569 - active_players - INFO - Inserted and updated for player: {'full_name': 'Myles Turner', 'id': 1626167}
2024-04-21 10:33:43,627 - active_players - INFO - Inserted and updated for player: {'full_name': 'Hunter Tyson', 'id': 1641816}
2024-04-21 10:33:43,669 - active_players - INFO - Inserted and updated for player: {'full_name': 'Stanley Umude', 'id': 1630649}
2024-04-21 10:33:43,815 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jonas Valanciunas', 'id': 202685}
2024-04-21 10:33:43,865 - active_players - INFO - Inserted and updated for player: {'full_name': 'Fred VanVleet', 'id': 1627832}
2024-04-21 10:33:43,920 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jarred Vanderbilt', 'id': 1629020}
2024-04-21 10:33:43,970 - active_players - INFO - Inserted and updated for player: {'full_name': 'Devin Vassell', 'id': 1630170}
2024-04-21 10:33:44,029 - active_players - INFO - Inserted and updated for player: {'full_name': 'Sasha Vezenkov', 'id': 1628426}
2024-04-21 10:33:44,079 - active_players - INFO - Inserted and updated for player: {'full_name': 'Gabe Vincent', 'id': 1629216}
2024-04-21 10:33:44,131 - active_players - INFO - Inserted and updated for player: {'full_name': 'Nikola Vucevic', 'id': 202696}
2024-04-21 10:33:44,180 - active_players - INFO - Inserted and updated for player: {'full_name': 'Dean Wade', 'id': 1629731}
2024-04-21 10:33:44,372 - active_players - INFO - Inserted and updated for player: {'full_name': 'Franz Wagner', 'id': 1630532}
2024-04-21 10:33:44,431 - active_players - INFO - Inserted and updated for player: {'full_name': 'Moritz Wagner', 'id': 1629021}
2024-04-21 10:33:44,482 - active_players - INFO - Inserted and updated for player: {'full_name': 'Ish Wainright', 'id': 1630688}
2024-04-21 10:33:44,530 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jabari Walker', 'id': 1631133}
2024-04-21 10:33:44,572 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jarace Walker', 'id': 1641716}
2024-04-21 10:33:44,619 - active_players - INFO - Inserted and updated for player: {'full_name': 'Lonnie Walker IV', 'id': 1629022}
2024-04-21 10:33:44,660 - active_players - INFO - Inserted and updated for player: {'full_name': 'Cason Wallace', 'id': 1641717}
2024-04-21 10:33:44,707 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jordan Walsh', 'id': 1641775}
2024-04-21 10:33:44,847 - active_players - INFO - Inserted and updated for player: {'full_name': 'P.J. Washington', 'id': 1629023}
2024-04-21 10:33:44,894 - active_players - INFO - Inserted and updated for player: {'full_name': 'Duane Washington Jr.', 'id': 1630613}
2024-04-21 10:33:44,943 - active_players - INFO - Inserted and updated for player: {'full_name': 'TyTy Washington Jr.', 'id': 1631102}
2024-04-21 10:33:45,005 - active_players - INFO - Inserted and updated for player: {'full_name': 'Yuta Watanabe', 'id': 1629139}
2024-04-21 10:33:45,061 - active_players - INFO - Inserted and updated for player: {'full_name': 'Lindy Waters III', 'id': 1630322}
2024-04-21 10:33:45,115 - active_players - INFO - Inserted and updated for player: {'full_name': 'Trendon Watford', 'id': 1630570}
2024-04-21 10:33:45,164 - active_players - INFO - Inserted and updated for player: {'full_name': 'Peyton Watson', 'id': 1631212}
2024-04-21 10:33:45,209 - active_players - INFO - Inserted and updated for player: {'full_name': 'Victor Wembanyama', 'id': 1641705}
2024-04-21 10:33:45,253 - active_players - INFO - Inserted and updated for player: {'full_name': 'Blake Wesley', 'id': 1631104}
2024-04-21 10:33:45,383 - active_players - INFO - Inserted and updated for player: {'full_name': 'Russell Westbrook', 'id': 201566}
2024-04-21 10:33:45,428 - active_players - INFO - Inserted and updated for player: {'full_name': 'Coby White', 'id': 1629632}
2024-04-21 10:33:45,472 - active_players - INFO - Inserted and updated for player: {'full_name': 'Derrick White', 'id': 1628401}
2024-04-21 10:33:45,527 - active_players - INFO - Inserted and updated for player: {'full_name': 'Dariq Whitehead', 'id': 1641727}
2024-04-21 10:33:45,575 - active_players - INFO - Inserted and updated for player: {'full_name': 'Cam Whitmore', 'id': 1641715}
2024-04-21 10:33:45,619 - active_players - INFO - Inserted and updated for player: {'full_name': 'Aaron Wiggins', 'id': 1630598}
2024-04-21 10:33:45,664 - active_players - INFO - Inserted and updated for player: {'full_name': 'Andrew Wiggins', 'id': 203952}
2024-04-21 10:33:45,720 - active_players - INFO - Inserted and updated for player: {'full_name': 'Lindell Wigginton', 'id': 1629623}
2024-04-21 10:33:45,772 - active_players - INFO - Inserted and updated for player: {'full_name': 'Grant Williams', 'id': 1629684}
2024-04-21 10:33:45,903 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jalen Williams', 'id': 1631114}
2024-04-21 10:33:45,953 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jaylin Williams', 'id': 1631119}
2024-04-21 10:33:46,002 - active_players - INFO - Inserted and updated for player: {'full_name': 'Kenrich Williams', 'id': 1629026}
2024-04-21 10:33:46,048 - active_players - INFO - Inserted and updated for player: {'full_name': 'Mark Williams', 'id': 1631109}
2024-04-21 10:33:46,096 - active_players - INFO - Inserted and updated for player: {'full_name': 'Nate Williams', 'id': 1631466}
2024-04-21 10:33:46,139 - active_players - INFO - Inserted and updated for player: {'full_name': 'Patrick Williams', 'id': 1630172}
2024-04-21 10:33:46,187 - active_players - INFO - Inserted and updated for player: {'full_name': 'Ziaire Williams', 'id': 1630533}
2024-04-21 10:33:46,236 - active_players - INFO - Inserted and updated for player: {'full_name': 'Robert Williams III', 'id': 1629057}
2024-04-21 10:33:46,280 - active_players - INFO - Inserted and updated for player: {'full_name': 'Vince Williams Jr.', 'id': 1631246}
2024-04-21 10:33:46,416 - active_players - INFO - Inserted and updated for player: {'full_name': 'Zion Williamson', 'id': 1629627}
2024-04-21 10:33:46,464 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jalen Wilson', 'id': 1630592}
2024-04-21 10:33:46,531 - active_players - INFO - Inserted and updated for player: {'full_name': 'Dylan Windler', 'id': 1629685}
2024-04-21 10:33:46,579 - active_players - INFO - Inserted and updated for player: {'full_name': 'James Wiseman', 'id': 1630164}
2024-04-21 10:33:46,621 - active_players - INFO - Inserted and updated for player: {'full_name': 'Isaiah Wong', 'id': 1631209}
2024-04-21 10:33:46,671 - active_players - INFO - Inserted and updated for player: {'full_name': 'Christian Wood', 'id': 1626174}
2024-04-21 10:33:46,737 - active_players - INFO - Inserted and updated for player: {'full_name': 'Delon Wright', 'id': 1626153}
2024-04-21 10:33:46,785 - active_players - INFO - Inserted and updated for player: {'full_name': 'Thaddeus Young', 'id': 201152}
2024-04-21 10:33:46,914 - active_players - INFO - Inserted and updated for player: {'full_name': 'Trae Young', 'id': 1629027}
2024-04-21 10:33:46,973 - active_players - INFO - Inserted and updated for player: {'full_name': 'Omer Yurtseven', 'id': 1630209}
2024-04-21 10:33:47,015 - active_players - INFO - Inserted and updated for player: {'full_name': 'Cody Zeller', 'id': 203469}
2024-04-21 10:33:47,056 - active_players - INFO - Inserted and updated for player: {'full_name': 'Ivica Zubac', 'id': 1627826}
2024-04-23 11:20:52,134 - active_players - INFO - ACTION COMMITTED: nba_update_active_players
2024-04-23 11:20:52,197 - active_players - INFO - Inserted and updated for player: {'full_name': 'Precious Achiuwa', 'id': 1630173}
2024-04-23 11:20:52,250 - active_players - INFO - Inserted and updated for player: {'full_name': 'Steven Adams', 'id': 203500}
2024-04-23 11:20:52,293 - active_players - INFO - Inserted and updated for player: {'full_name': 'Bam Adebayo', 'id': 1628389}
2024-04-23 11:20:52,332 - active_players - INFO - Inserted and updated for player: {'full_name': 'Ochai Agbaji', 'id': 1630534}
2024-04-23 11:20:52,382 - active_players - INFO - Inserted and updated for player: {'full_name': 'Santi Aldama', 'id': 1630583}
2024-04-23 11:20:52,498 - active_players - INFO - Inserted and updated for player: {'full_name': 'Nickeil Alexander-Walker', 'id': 1629638}
2024-04-23 11:20:52,539 - active_players - INFO - Inserted and updated for player: {'full_name': 'Grayson Allen', 'id': 1628960}
2024-04-23 11:20:52,584 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jarrett Allen', 'id': 1628386}
2024-04-23 11:20:52,624 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jose Alvarado', 'id': 1630631}
2024-04-23 11:20:52,664 - active_players - INFO - Inserted and updated for player: {'full_name': 'Kyle Anderson', 'id': 203937}
2024-04-23 11:20:52,704 - active_players - INFO - Inserted and updated for player: {'full_name': 'Giannis Antetokounmpo', 'id': 203507}
2024-04-23 11:20:52,744 - active_players - INFO - Inserted and updated for player: {'full_name': 'Thanasis Antetokounmpo', 'id': 203648}
2024-04-23 11:20:52,787 - active_players - INFO - Inserted and updated for player: {'full_name': 'Cole Anthony', 'id': 1630175}
2024-04-23 11:20:52,832 - active_players - INFO - Inserted and updated for player: {'full_name': 'OG Anunoby', 'id': 1628384}
2024-04-23 11:20:52,885 - active_players - INFO - Inserted and updated for player: {'full_name': 'Ryan Arcidiacono', 'id': 1627853}
2024-04-23 11:20:53,119 - active_players - INFO - Inserted and updated for player: {'full_name': 'Deni Avdija', 'id': 1630166}
2024-04-23 11:20:53,185 - active_players - INFO - Inserted and updated for player: {'full_name': 'Deandre Ayton', 'id': 1629028}
2024-04-23 11:20:53,244 - active_players - INFO - Inserted and updated for player: {'full_name': 'Udoka Azubuike', 'id': 1628962}
2024-04-23 11:20:53,289 - active_players - INFO - Inserted and updated for player: {'full_name': 'Marvin Bagley III', 'id': 1628963}
2024-04-23 11:20:53,338 - active_players - INFO - Inserted and updated for player: {'full_name': 'Amari Bailey', 'id': 1641735}
2024-04-23 11:20:53,395 - active_players - INFO - Inserted and updated for player: {'full_name': 'Patrick Baldwin Jr.', 'id': 1631116}
2024-04-23 11:20:53,435 - active_players - INFO - Inserted and updated for player: {'full_name': 'LaMelo Ball', 'id': 1630163}
2024-04-23 11:20:53,572 - active_players - INFO - Inserted and updated for player: {'full_name': 'Lonzo Ball', 'id': 1628366}
2024-04-23 11:20:53,619 - active_players - INFO - Inserted and updated for player: {'full_name': 'Mo Bamba', 'id': 1628964}
2024-04-23 11:20:53,668 - active_players - INFO - Inserted and updated for player: {'full_name': 'Paolo Banchero', 'id': 1631094}
2024-04-23 11:20:53,708 - active_players - INFO - Inserted and updated for player: {'full_name': 'Desmond Bane', 'id': 1630217}
2024-04-23 11:20:53,753 - active_players - INFO - Inserted and updated for player: {'full_name': 'Dalano Banton', 'id': 1630625}
2024-04-23 11:20:53,796 - active_players - INFO - Inserted and updated for player: {'full_name': 'Dominick Barlow', 'id': 1631230}
2024-04-23 11:20:53,835 - active_players - INFO - Inserted and updated for player: {'full_name': 'Harrison Barnes', 'id': 203084}
2024-04-23 11:20:53,890 - active_players - INFO - Inserted and updated for player: {'full_name': 'Scottie Barnes', 'id': 1630567}
2024-04-23 11:20:53,931 - active_players - INFO - Inserted and updated for player: {'full_name': 'RJ Barrett', 'id': 1629628}
2024-04-23 11:20:54,051 - active_players - INFO - Inserted and updated for player: {'full_name': 'Charles Bassey', 'id': 1629646}
2024-04-23 11:20:54,100 - active_players - INFO - Inserted and updated for player: {'full_name': 'Emoni Bates', 'id': 1641734}
2024-04-23 11:20:54,143 - active_players - INFO - Inserted and updated for player: {'full_name': 'Keita Bates-Diop', 'id': 1628966}
2024-04-23 11:20:54,183 - active_players - INFO - Inserted and updated for player: {'full_name': 'Nicolas Batum', 'id': 201587}
2024-04-23 11:20:54,223 - active_players - INFO - Inserted and updated for player: {'full_name': 'Bradley Beal', 'id': 203078}
2024-04-23 11:20:54,267 - active_players - INFO - Inserted and updated for player: {'full_name': 'Malik Beasley', 'id': 1627736}
2024-04-23 11:20:54,312 - active_players - INFO - Inserted and updated for player: {'full_name': 'MarJon Beauchamp', 'id': 1630699}
2024-04-23 11:20:54,352 - active_players - INFO - Inserted and updated for player: {'full_name': 'Charles Bediako', 'id': 1641777}
2024-04-23 11:20:54,397 - active_players - INFO - Inserted and updated for player: {'full_name': 'Davis Bertans', 'id': 202722}
2024-04-23 11:20:54,454 - active_players - INFO - Inserted and updated for player: {'full_name': 'Patrick Beverley', 'id': 201976}
2024-04-23 11:20:54,583 - active_players - INFO - Inserted and updated for player: {'full_name': 'Saddiq Bey', 'id': 1630180}
2024-04-23 11:20:54,636 - active_players - INFO - Inserted and updated for player: {'full_name': 'Goga Bitadze', 'id': 1629048}
2024-04-23 11:20:54,686 - active_players - INFO - Inserted and updated for player: {'full_name': 'Onuralp Bitim', 'id': 1641931}
2024-04-23 11:20:54,734 - active_players - INFO - Inserted and updated for player: {'full_name': 'Bismack Biyombo', 'id': 202687}
2024-04-23 11:20:54,776 - active_players - INFO - Inserted and updated for player: {'full_name': 'Anthony Black', 'id': 1641710}
2024-04-23 11:20:54,816 - active_players - INFO - Inserted and updated for player: {'full_name': 'Leaky Black', 'id': 1641778}
2024-04-23 11:20:54,863 - active_players - INFO - Inserted and updated for player: {'full_name': 'Bogdan Bogdanovic', 'id': 203992}
2024-04-23 11:20:54,914 - active_players - INFO - Inserted and updated for player: {'full_name': 'Bojan Bogdanovic', 'id': 202711}
2024-04-23 11:20:54,961 - active_players - INFO - Inserted and updated for player: {'full_name': 'Bol Bol', 'id': 1629626}
2024-04-23 11:20:55,122 - active_players - INFO - Inserted and updated for player: {'full_name': 'Marques Bolden', 'id': 1629716}
2024-04-23 11:20:55,175 - active_players - INFO - Inserted and updated for player: {'full_name': 'Devin Booker', 'id': 1626164}
2024-04-23 11:20:55,235 - active_players - INFO - Inserted and updated for player: {'full_name': 'Brandon Boston Jr.', 'id': 1630527}
2024-04-23 11:20:55,279 - active_players - INFO - Inserted and updated for player: {'full_name': 'Chris Boucher', 'id': 1628449}
2024-04-23 11:20:55,319 - active_players - INFO - Inserted and updated for player: {'full_name': 'James Bouknight', 'id': 1630547}
2024-04-23 11:20:55,360 - active_players - INFO - Inserted and updated for player: {'full_name': 'Malaki Branham', 'id': 1631103}
2024-04-23 11:20:55,413 - active_players - INFO - Inserted and updated for player: {'full_name': 'Christian Braun', 'id': 1631128}
2024-04-23 11:20:55,460 - active_players - INFO - Inserted and updated for player: {'full_name': 'Mikal Bridges', 'id': 1628969}
2024-04-23 11:20:55,505 - active_players - INFO - Inserted and updated for player: {'full_name': 'Miles Bridges', 'id': 1628970}
2024-04-23 11:20:55,623 - active_players - INFO - Inserted and updated for player: {'full_name': 'Oshae Brissett', 'id': 1629052}
2024-04-23 11:20:55,665 - active_players - INFO - Inserted and updated for player: {'full_name': 'Malcolm Brogdon', 'id': 1627763}
2024-04-23 11:20:55,707 - active_players - INFO - Inserted and updated for player: {'full_name': 'Armoni Brooks', 'id': 1629717}
2024-04-23 11:20:55,748 - active_players - INFO - Inserted and updated for player: {'full_name': 'Dillon Brooks', 'id': 1628415}
2024-04-23 11:20:55,791 - active_players - INFO - Inserted and updated for player: {'full_name': 'Bruce Brown', 'id': 1628971}
2024-04-23 11:20:55,832 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jaylen Brown', 'id': 1627759}
2024-04-23 11:20:55,878 - active_players - INFO - Inserted and updated for player: {'full_name': 'Kendall Brown', 'id': 1631112}
2024-04-23 11:20:55,924 - active_players - INFO - Inserted and updated for player: {'full_name': 'Kobe Brown', 'id': 1641738}
2024-04-23 11:20:55,976 - active_players - INFO - Inserted and updated for player: {'full_name': 'Moses Brown', 'id': 1629650}
2024-04-23 11:20:56,016 - active_players - INFO - Inserted and updated for player: {'full_name': 'Greg Brown III', 'id': 1630535}
2024-04-23 11:20:56,056 - active_players - INFO - Inserted and updated for player: {'full_name': 'Charlie Brown Jr.', 'id': 1629718}
2024-04-23 11:20:56,196 - active_players - INFO - Inserted and updated for player: {'full_name': 'Troy Brown Jr.', 'id': 1628972}
2024-04-23 11:20:56,273 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jalen Brunson', 'id': 1628973}
2024-04-23 11:20:56,319 - active_players - INFO - Inserted and updated for player: {'full_name': 'Thomas Bryant', 'id': 1628418}
2024-04-23 11:20:56,360 - active_players - INFO - Inserted and updated for player: {'full_name': 'Kobe Bufkin', 'id': 1641723}
2024-04-23 11:20:56,405 - active_players - INFO - Inserted and updated for player: {'full_name': 'Reggie Bullock Jr.', 'id': 203493}
